heart_rate_bpm,hrv_sdnn_ms,pulse_amplitude,label
125.50842533410808,133.15352459139453,0.3720031423996939,arrhythmia
130.9468822170901,109.691580981986,0.36282167524100783,arrhythmia
130.87132140796308,111.82468021545246,0.3642939765601741,arrhythmia
125.61791218377438,134.34935514692677,0.3757228958214344,arrhythmia
120.35190615835779,156.81240479152626,0.3629901947031315,arrhythmia
126.09457092819615,137.919114334328,0.3767748515565126,arrhythmia
131.47826086956525,113.55494613424457,0.389538227889965,arrhythmia
137.34104046242777,82.67068957005479,0.3909260022413386,arrhythmia
132.73743016759775,109.20775635249619,0.3814862188565521,arrhythmia
119.75488765684271,156.42564338676522,0.3709068349026061,arrhythmia
116.16190206623266,168.52394416374864,0.37933809600440466,arrhythmia
126.50073206442167,134.54563168744215,0.36666424477314624,arrhythmia
125.58139534883719,134.79522649715665,0.3792817938364594,arrhythmia
137.6593279258401,82.1076063126084,0.3835489840169468,arrhythmia
132.36066530493144,115.29050751292993,0.37483213031730606,arrhythmia
132.9425556858148,112.83588257268855,0.39415269365844735,arrhythmia
127.05882352941178,133.70607620753373,0.41754468577855663,arrhythmia
121.58739093723615,150.37575107824296,0.38574851238481633,arrhythmia
131.82214472537055,112.03086819220654,0.3973907039642752,arrhythmia
132.62629081775046,114.03444583213093,0.40095578617739863,arrhythmia
126.10508757297751,135.61794594106965,0.40769236949007537,arrhythmia
115.54054054054055,166.46545769741186,0.39416883554919696,arrhythmia
110.2665910380034,177.28492855399315,0.39295379801771,arrhythmia
113.71746124597836,170.1625952802056,0.3771659422915746,arrhythmia
125.14484356894552,133.1810472928663,0.36415611218708094,arrhythmia
130.60754391016414,109.62121528044727,0.37174796719163256,arrhythmia
137.42047426257952,78.93100829847015,0.37882129309050916,arrhythmia
119.3717277486911,155.9713367838998,0.3617267363922491,arrhythmia
120.03509798186606,156.88258544993113,0.3565778977345312,arrhythmia
131.97556008146637,108.44802412630608,0.3690889350067873,arrhythmia
132.4414715719064,106.63295543583664,0.3902221301173645,arrhythmia
132.66331658291458,108.13772927619165,0.3930714582471999,arrhythmia
131.70731707317074,111.48086624661046,0.39156248731685905,arrhythmia
125.91081317400176,135.16814802585978,0.3850202868532777,arrhythmia
133.45101500441308,115.66807998886762,0.3661807322839197,arrhythmia
133.33333333333337,116.6099635446457,0.37047677823296365,arrhythmia
132.12933294494613,112.77399532198933,0.37929415316072773,arrhythmia
131.4401622718053,110.5718837924033,0.38538398584166655,arrhythmia
131.55452436194898,111.17266498581955,0.385374392986952,arrhythmia
120.2108963093146,152.73405177450732,0.3924695196842334,arrhythmia
127.17103326464527,134.17062048464476,0.3876833756072373,arrhythmia
133.7084974676421,109.16453744269728,0.3903148293898999,arrhythmia
132.4783942012824,109.56460765077564,0.38067406281327526,arrhythmia
120.87297146054843,151.18385708128798,0.3802577682829191,arrhythmia
127.05882352941178,131.5913543455905,0.372697378635357,arrhythmia
131.82214472537052,110.44870575827724,0.35863758384086,arrhythmia
119.78984238178634,153.86522247024456,0.3529864544230739,arrhythmia
120.03509798186606,154.79784571452473,0.3573255523181993,arrhythmia
131.59268929503915,111.90288564602172,0.3605226048545515,arrhythmia
136.94524495677237,82.28797968632512,0.36636435743627044,arrhythmia
137.42047426257952,81.34253499359208,0.36794945741212415,arrhythmia
132.16783216783216,114.75689173592248,0.37458204930155237,arrhythmia
120.73784237003912,151.62926889352593,0.36703493358144507,arrhythmia
120.77159630975679,149.53186982243147,0.38106439662477,arrhythmia
126.42140468227429,132.63509223155853,0.3837355254739942,arrhythmia
131.70731707317074,111.96759840372862,0.36243290051614135,arrhythmia
131.36403127715033,110.57932074397489,0.3572573206253892,arrhythmia
126.7605633802817,136.28220539077302,0.3617633886603231,arrhythmia
120.56404230317273,159.3273485450362,0.3528155560590012,arrhythmia
120.52863436123347,158.68197725409777,0.35430146531677975,arrhythmia
131.97556008146643,113.83026408712158,0.3851472874830557,arrhythmia
131.82214472537055,110.77092670343552,0.38740822533285935,arrhythmia
131.93717277486908,110.91961956995236,0.3788509502022343,arrhythmia
120.3872103256087,154.30342911634983,0.37207477841560915,arrhythmia
127.77464788732394,135.41278637901812,0.369140508855067,arrhythmia
127.55905511811025,135.6509696873248,0.3690039997671242,arrhythmia
121.28017967434025,151.2420286645478,0.3502813328637108,arrhythmia
124.63935372186957,135.07571036594328,0.3697751902954343,arrhythmia
124.89158716392022,133.84875781693233,0.3770601226640058,arrhythmia
125.43554006968641,132.74639331549315,0.35888951599532415,arrhythmia
120.21089630931458,152.40931813071444,0.3581787645850761,arrhythmia
119.75488765684273,153.76002829547764,0.36419464270878255,arrhythmia
124.96384148105291,136.1260621040314,0.3855148929786414,arrhythmia
130.49482163406213,113.5726641185872,0.39875905187295413,arrhythmia
130.87132140796308,110.89422015923027,0.3862206456842744,arrhythmia
131.86046511627904,110.59941383522767,0.36747632651347695,arrhythmia
120.7715963097568,147.87923365677003,0.3477682014567238,arrhythmia
127.27272727272727,130.60519954805778,0.35897466070646405,arrhythmia
138.8661601402689,80.54130522129827,0.35891817879059573,arrhythmia
137.77906639605686,82.86455614332415,0.34836675356911423,arrhythmia
131.86046511627904,115.3319310797604,0.3629684065682118,arrhythmia
133.02052785923755,113.40708576004009,0.37874824848839195,arrhythmia
114.25213047311198,170.00381315375262,0.36645364644424533,arrhythmia
113.91737474362732,168.14197576187738,0.36223450174098987,arrhythmia
125.36273940800928,135.5091564488595,0.3695311090393331,arrhythmia
125.5084253341081,135.68783391153735,0.3666567624819777,arrhythmia
125.54489973844812,136.74871915801634,0.36208243680364655,arrhythmia
121.1781206171108,153.39238748072552,0.3738492189517085,arrhythmia
127.81065088757397,136.02605051883663,0.3707386553191338,arrhythmia
127.73866516474233,134.5319382809357,0.3452006962766393,arrhythmia
125.32637075718016,134.88184987582994,0.3439855705840897,arrhythmia
136.82695076302906,80.17716535334445,0.36592682830429296,arrhythmia
124.78336221837087,136.76402358861833,0.36932053852645286,arrhythmia
119.33701657458562,154.6811262314046,0.3726734789925954,arrhythmia
126.68621700879767,136.50877283796962,0.373832027870444,arrhythmia
132.20635383270186,113.91461894946954,0.3702252692618374,arrhythmia
131.4020857473928,112.36552545097513,0.3778993379178713,arrhythmia
130.5699481865285,111.40691916435044,0.3898226087447728,arrhythmia
125.18110692552881,133.38678037576418,0.3736791663646771,arrhythmia
120.80536912751681,152.00714733033502,0.34753564155749234,arrhythmia
115.76868829337094,169.0985247424496,0.3461607169284875,arrhythmia
120.45788083357793,157.6716259939709,0.34535032847096003,arrhythmia
138.4212059423245,81.04378896638255,0.366983229498331,arrhythmia
131.5926892950392,113.75907466268875,0.3734340116294533,arrhythmia
131.82214472537052,111.66622480856311,0.3744515987508916,arrhythmia
139.19156414762745,78.19887971900376,0.3664028710056361,arrhythmia
126.87224669603523,133.13027071812584,0.3716536178472512,arrhythmia
126.68621700879767,134.139633807554,0.3797819861832852,arrhythmia
131.2120335551056,113.55278897347203,0.38234420525042645,arrhythmia
131.55452436194898,113.80858908601515,0.3764526811049579,arrhythmia
132.58928571428572,112.60955848405258,0.3802414972953795,arrhythmia
126.77473448854107,137.8732073464415,0.37751485105895066,arrhythmia
121.62162162162163,157.80711777278327,0.36686600069935044,arrhythmia
122.13740458015268,155.813959480965,0.35913139033603203,arrhythmia
125.29002320185616,134.3433963697068,0.3591276957352855,arrhythmia
130.75814355722113,111.5488040746748,0.3690018799092265,arrhythmia
131.06038717133777,108.68251637130702,0.37253791902450833,arrhythmia
125.91081317400176,132.3618398021215,0.37143814548079185,arrhythmia
126.35273471775375,136.07276954303208,0.37266668479386095,arrhythmia
126.02100350058345,140.07383414594491,0.3729893202969162,arrhythmia
126.45664901031505,134.23039020296795,0.36192205968129465,arrhythmia
137.34104046242774,76.8349319959281,0.3649461147438984,arrhythmia
132.66331658291458,108.23498632168197,0.3584405729280485,arrhythmia
126.81017612524462,131.34354490481752,0.3615615069850956,arrhythmia
127.13360800470865,136.14767082695516,0.3743707772902272,arrhythmia
139.6414928004702,80.5180440510977,0.3959398768016006,arrhythmia
139.02867173785842,84.59709029848909,0.3951202176412755,arrhythmia
137.85900783289821,84.54251666329125,0.372606991801692,arrhythmia
123.11199772014818,137.13187252773503,0.4203660600162438,arrhythmia
117.9310344827586,152.89406302310033,0.4147133735753191,arrhythmia
116.45856980703743,161.4142349601439,0.365688020579102,arrhythmia
119.85981308411215,152.3760772910601,0.37447903302166263,arrhythmia
131.70731707317074,110.83298524033336,0.3601559281224292,arrhythmia
137.22206179613053,79.79728055568846,0.35324581060266425,arrhythmia
131.32599884192243,114.08590214615967,0.3609727274909892,arrhythmia
113.38582677165357,170.59478476743982,0.3572435385034544,arrhythmia
114.82932288752096,166.07813911464115,0.3572690846983165,arrhythmia
120.83916083916085,148.80147465003392,0.3721222538953238,arrhythmia
132.62629081775052,108.20147198603586,0.37451990229426546,arrhythmia
138.09938971229295,78.55250470422062,0.38176093643126524,arrhythmia
131.89880779296308,110.77629700915234,0.376000302393085,arrhythmia
126.42669007901668,136.76790231972655,0.3537560091973137,arrhythmia
133.29415221863061,114.79180151192618,0.3611028007483926,arrhythmia
126.98412698412702,138.482460894182,0.3658157808051904,arrhythmia
119.16376306620208,156.70482433491597,0.3542521613475978,arrhythmia
125.29002320185616,137.8108159313133,0.36176936479263844,arrhythmia
130.3448275862069,111.11158352129354,0.347498396434705,arrhythmia
121.72442941673711,150.04236798770546,0.35879922852326324,arrhythmia
121.62162162162163,150.18096080280722,0.3788282929611244,arrhythmia
127.63083849184018,133.34133783817092,0.3841336167092267,arrhythmia
133.22119428090832,110.34551724101078,0.3655326898877079,arrhythmia
130.7204610951009,112.44537756158864,0.3586713392491313,arrhythmia
137.65932792584007,77.06158848316733,0.3713844934087103,arrhythmia
132.0524017467249,109.58465835188306,0.3670279129140244,arrhythmia
126.3157894736842,133.9770341476939,0.36455570981066193,arrhythmia
119.75488765684273,157.14055316475265,0.35926339377035765,arrhythmia
125.43554006968641,139.13200943486265,0.36624883380550016,arrhythmia
136.6302472685451,82.69922502794346,0.36114488320709554,arrhythmia
131.36403127715027,113.04069045628047,0.37124490260249143,arrhythmia
130.5699481865285,111.82170733039585,0.3950548063146226,arrhythmia
117.76183644189382,149.6891835800405,0.3899735299263398,arrhythmia
119.89482909728308,152.1778843256215,0.39260412606988576,arrhythmia
118.81876085697742,152.28276783751258,0.3862339963423152,arrhythmia
131.63087637840977,110.9387047405576,0.3660359962460516,arrhythmia
131.55452436194898,110.94769413792748,0.3613873913091355,arrhythmia
127.13004484304935,133.04340380908835,0.37872919442305125,arrhythmia
128.35314091680817,131.29544608666873,0.38630137030042705,arrhythmia
127.99097065462755,135.10154900456854,0.36903671894617146,arrhythmia
131.9371727748691,109.51278604136765,0.3738867690112431,arrhythmia
130.6451612903226,111.86034867338023,0.374575432897775,arrhythmia
130.90909090909093,109.1325154923303,0.37539404774216506,arrhythmia
125.61791218377437,133.02764437013334,0.37604950421708255,arrhythmia
120.21089630931458,155.5687458682368,0.3884773212631626,arrhythmia
119.54558695018933,158.86990396838058,0.38814376408390516,arrhythmia
119.30232558139535,157.53872035622555,0.3712033579525472,arrhythmia
131.4401622718053,113.94640866915843,0.3633961039899324,arrhythmia
138.42295904151578,80.60958649792254,0.35398737854147666,arrhythmia
132.6315789473684,112.54134296280338,0.3527524599838977,arrhythmia
128.135593220339,132.68573836335608,0.36101225993169217,arrhythmia
126.79776929850308,132.62914449371902,0.3762858517331022,arrhythmia
132.1293329449461,108.63179293885295,0.37882043450323827,arrhythmia
131.59268929503915,111.63331556724822,0.3800896149102923,arrhythmia
125.69100960139656,137.6143604111069,0.3788959680729178,arrhythmia
126.50073206442167,138.82741695187903,0.372922649445077,arrhythmia
132.9425556858148,111.31799208246653,0.3789061297702495,arrhythmia
127.81065088757397,130.680734764408,0.37048417219111507,arrhythmia
126.91662003357582,130.0624455672258,0.36686150845910354,arrhythmia
132.4045695179716,107.65553131214293,0.3776673175009102,arrhythmia
127.05882352941175,128.34587309037173,0.37080118757883795,arrhythmia
127.16568544995793,134.2924216869655,0.3693267732403092,arrhythmia
132.36066530493144,114.84985932879799,0.37723484751208913,arrhythmia
126.205083260298,138.10410224014188,0.3830002400536752,arrhythmia
118.71564940700027,153.24483017749543,0.3936247750215965,arrhythmia
124.6034035188924,133.26756190294606,0.3793313096346462,arrhythmia
137.42047426257952,78.3064480495842,0.34732142004121264,arrhythmia
125.764192139738,133.71437162478964,0.3505790150628944,arrhythmia
115.15151515151517,164.28937041061695,0.35486336372409627,arrhythmia
126.66852834403801,132.38646108679364,0.3688031637340533,arrhythmia
138.9261744966443,77.91512013421818,0.3818324202484354,arrhythmia
137.261698440208,80.46644956224016,0.3774147372336868,arrhythmia
132.01396973224678,110.59893923737353,0.3757682316018383,arrhythmia
137.06374387078165,79.43605191114601,0.3806633025792683,arrhythmia
126.7605633802817,132.72255941541275,0.3838202219399881,arrhythmia
126.7605633802817,133.81394859844085,0.36562688554963846,arrhythmia
138.50189449140194,78.90363566432713,0.3790364556231472,arrhythmia
135.53907586993728,85.80732278307998,0.3822880668313709,arrhythmia
138.05926786751894,81.60551923313311,0.3681949155032822,arrhythmia
134.77027793533753,61.88775216448449,0.6159566633385105,normal_sinus
135.28183716075156,48.22186054692511,0.617013637522615,normal_sinus
134.54133635334088,30.64412407913615,0.6506449327481176,normal_sinus
135.65515272623463,32.759494753123874,0.6347552122717646,normal_sinus
135.88790391764368,37.29110610085305,0.6187045963139437,normal_sinus
135.69388920616794,77.32841130911902,0.6368026187742775,normal_sinus
126.24196376388079,133.53832621349287,0.639407783846279,normal_sinus
125.61791218377434,137.10654987460856,0.651615829781562,normal_sinus
128.4621920135939,114.31005399251883,0.6630270054831854,normal_sinus
138.94736842105263,25.219675603528074,0.6559545475069608,normal_sinus
140.9252669039146,23.19798736296044,0.6456573781275604,normal_sinus
135.07674815235927,80.48982467578837,0.6337042860762092,normal_sinus
134.08577878103839,86.88520221207006,0.6202437541982294,normal_sinus
133.82145874401576,88.28575004410925,0.6270510139265848,normal_sinus
135.00000000000003,85.17740778432663,0.6335297326813936,normal_sinus
129.4520547945205,107.4881756423201,0.6313426608131707,normal_sinus
129.59999999999997,97.57243549552466,0.6055677268845622,normal_sinus
136.59097441793622,43.49761218843279,0.6113542920129492,normal_sinus
139.746835443038,21.08863039878199,0.6396503442757603,normal_sinus
139.3548387096774,24.187121263532696,0.6421591038223421,normal_sinus
139.04282115869015,29.209580755729892,0.6456904446710562,normal_sinus
134.08577878103839,69.2720541633596,0.6223091380205571,normal_sinus
130.79584775086505,98.88519445823822,0.6194435376114439,normal_sinus
121.96499153020892,144.33462705775503,0.6470680436055822,normal_sinus
114.57286432160802,163.1185892415411,0.665304967294077,normal_sinus
116.35951233342784,163.18291430293624,0.6605597092138821,normal_sinus
125.69100960139656,133.63182733831707,0.639620819000418,normal_sinus
135.42319749216298,83.58442810579784,0.6352969484973634,normal_sinus
128.4985835694051,114.13512148642126,0.6309987673874208,normal_sinus
124.67532467532467,138.01635649622776,0.6235866436922444,normal_sinus
115.99773883550026,163.68824805050727,0.6368521478835483,normal_sinus
122.24108658743634,126.7382229656619,0.654883999429161,normal_sinus
131.47826086956525,55.63580749393151,0.6376380353826665,normal_sinus
135.11515496161502,42.33715960187671,0.6394572926598011,normal_sinus
138.2198952879581,24.36312544483301,0.6462994409712044,normal_sinus
137.10328909405655,26.8236027164041,0.6498434027650692,normal_sinus
138.13953488372096,25.38349873359407,0.6473395387237378,normal_sinus
134.16149068322983,46.50482139196337,0.6583663176863538,normal_sinus
134.27521898841482,27.412950872222897,0.6781074524042431,normal_sinus
135.15358361774747,27.93687222491548,0.6460065999297359,normal_sinus
136.08247422680412,45.936002380069695,0.6375103879812082,normal_sinus
136.00457927876357,81.64380032567824,0.6405377098253727,normal_sinus
125.32637075718016,134.3229334959707,0.6317005748680147,normal_sinus
125.0723798494499,133.91683664051533,0.6385586807956216,normal_sinus
136.63024726854516,81.27900971758551,0.6515917297008198,normal_sinus
136.74820143884892,78.73899756004998,0.6471946982941069,normal_sinus
118.06674338319907,153.3269600024366,0.6289884833228488,normal_sinus
99.68272281511393,188.25137195059392,0.6525239569829818,normal_sinus
93.42560553633217,184.93186377334524,0.6540773142798606,normal_sinus
101.46799765120376,180.4456797089287,0.6348411838373339,normal_sinus
120.46848856664808,151.17875324296986,0.6353802613189722,normal_sinus
102.71328671328672,183.1866235772345,0.6384569648129855,normal_sinus
90.02679368859778,164.90960154516117,0.6848526967812716,normal_sinus
107.149110008754,168.10668434013638,0.7103523216814385,normal_sinus
130.04587155963304,112.35711666435265,0.6333455498273522,normal_sinus
132.96026860660325,81.36879329568353,0.6157784129209504,normal_sinus
137.2220617961305,29.819639876344286,0.5925336651372541,normal_sinus
133.0595482546201,42.06889918991866,0.6006940892677177,normal_sinus
135.0383631713555,24.019452821951045,0.6306252988779284,normal_sinus
132.40456951797157,62.171106882266685,0.6260076055379503,normal_sinus
136.82695076302906,49.26718491695941,0.6161212242181718,normal_sinus
139.39571721912586,28.284237428820763,0.6434046103229883,normal_sinus
136.94524495677234,29.255897874668193,0.6355527670636186,normal_sinus
132.70036302708738,60.97857424277786,0.6061870833077325,normal_sinus
136.3558106169297,38.29506114355978,0.6087515381315016,normal_sinus
140.1805869074492,21.39011295007774,0.628328356148624,normal_sinus
135.60538116591928,84.49430639925386,0.6299600509024558,normal_sinus
131.06038717133774,111.7232445300742,0.6304632134477018,normal_sinus
125.80081537565523,134.12410182870946,0.6204667627462727,normal_sinus
129.56298200514135,110.61444171406123,0.6255700466053954,normal_sinus
138.0191693290735,25.94658568370751,0.6262881780334388,normal_sinus
134.50325502405892,65.82837369391248,0.6002269015344258,normal_sinus
133.88429752066116,91.52961268376683,0.6142448578235347,normal_sinus
116.52470187393526,162.27701381405575,0.6654299673697942,normal_sinus
116.6240409207161,140.27836820953974,0.6406661482479018,normal_sinus
128.42582106455262,31.886813065226168,0.6164442239883348,normal_sinus
132.0524017467249,29.128173497623127,0.6121261668697612,normal_sinus
134.19937870658006,41.66226637309741,0.6163219002204595,normal_sinus
138.50189449140194,23.247757828589165,0.6484231927634762,normal_sinus
134.73206691239014,81.29401321771698,0.6372437877235713,normal_sinus
131.25,86.29469859903803,0.6150109538319893,normal_sinus
134.31317128321083,38.9216705594565,0.6143782473634083,normal_sinus
137.02422145328717,22.544155677440052,0.6399081808893646,normal_sinus
140.21835349660665,21.83175375206087,0.6371936356018814,normal_sinus
136.04351560263385,62.13519695587052,0.6157648430565392,normal_sinus
134.46519524617997,43.28948712966456,0.6175484864005056,normal_sinus
138.34586466165416,20.58107092187516,0.6328943019967868,normal_sinus
138.90675241157558,21.44718541126307,0.6143989808815874,normal_sinus
137.30135798902052,21.894463661543078,0.5893847832868285,normal_sinus
133.4831460674157,40.6236142268729,0.5926809746012782,normal_sinus
139.4330620263823,26.440174464948043,0.6105220214668654,normal_sinus
141.89310241863242,22.42539411456922,0.6202691906406642,normal_sinus
140.34258712344948,23.404609314613147,0.6218607580477252,normal_sinus
138.6934673366834,23.63017689028251,0.6173569579350365,normal_sinus
136.2776025236593,40.4775609506832,0.5959141900006543,normal_sinus
137.261698440208,39.970049239914644,0.6240629752110928,normal_sinus
140.73654390934848,20.393827233322806,0.6680985940398503,normal_sinus
135.9656652360515,81.70674931350072,0.6670469193105747,normal_sinus
136.39494833524685,82.67223227904894,0.67065261561656,normal_sinus
139.92932862190813,25.68567902010387,0.6626387852534911,normal_sinus
137.46022562915823,26.142462568550165,0.6500673921379133,normal_sinus
133.40819764177428,74.18141518563098,0.6105444896820975,normal_sinus
137.7391304347826,46.666639337085876,0.6019190303241442,normal_sinus
139.55056179775283,20.444544898066503,0.6322339070817768,normal_sinus
138.3003492433062,26.227394783292176,0.6295543714384185,normal_sinus
135.93047647587656,26.517782708093197,0.6045497295904114,normal_sinus
132.88590604026848,35.422011606260575,0.6252796109109809,normal_sinus
135.0383631713555,23.755164727689625,0.6378914736963539,normal_sinus
135.3846153846154,25.219675603528074,0.6227966718315412,normal_sinus
134.69387755102042,48.37094680747445,0.6165351810211064,normal_sinus
138.1395348837209,25.00765110959,0.6352046598353503,normal_sinus
137.5796178343949,26.15191310253533,0.6302076688640513,normal_sinus
139.11007025761126,23.13743247538289,0.6031021697463688,normal_sinus
137.22206179613053,39.979819991214896,0.6072732457405677,normal_sinus
133.48314606741576,80.97953716996165,0.6484214970046704,normal_sinus
129.41512125534953,113.12300472905855,0.6600676284036039,normal_sinus
131.1740890688259,111.04274792857437,0.6541872812038528,normal_sinus
120.10535557506583,149.79752188084723,0.6618433013370245,normal_sinus
131.59268929503915,110.92340531940337,0.6605694086716698,normal_sinus
141.25675291441567,25.19266931890324,0.6356821824066811,normal_sinus
140.67495559502666,27.444046646905317,0.629595636544247,normal_sinus
134.04255319148936,81.44367981789213,0.6371049007988508,normal_sinus
134.010152284264,78.57026084464133,0.6267759027072644,normal_sinus
133.40819764177425,61.522428290310984,0.6066877377038759,normal_sinus
135.19203413940258,62.32681852884651,0.6081416098121198,normal_sinus
128.4985835694051,121.03167375023139,0.6212371597152823,normal_sinus
128.28054298642533,118.14842655942857,0.6289207314033215,normal_sinus
133.18385650224218,92.70772609280327,0.6380102168806827,normal_sinus
133.52958492787752,83.29322121870551,0.6431522065056022,normal_sinus
136.8663594470046,25.972071836062796,0.6399629283184406,normal_sinus
139.0039171796307,27.336336909749008,0.6259484950018346,normal_sinus
129.15717539863329,102.50358377578253,0.6035904882451346,normal_sinus
132.39929947460593,89.61462053325839,0.5988226596032593,normal_sinus
139.43306202638226,23.85196904774426,0.6120745751018507,normal_sinus
139.6414928004702,25.5191105360426,0.6131235477512659,normal_sinus
139.27315357561545,24.688137480000503,0.6148870959045055,normal_sinus
139.746835443038,25.822826378138323,0.6204553932892585,normal_sinus
133.85915492957744,67.34995718622565,0.6082035086673266,normal_sinus
134.8850411581039,42.502520676433164,0.6061887525317404,normal_sinus
136.9847218218507,28.008966763543953,0.6334835786455559,normal_sinus
137.97909407665506,28.632399561734072,0.6397050267807658,normal_sinus
138.66355412897576,25.444033924694097,0.6086810695567331,normal_sinus
135.5777460770328,38.26507577249933,0.6049876374553165,normal_sinus
139.62900505902192,22.107718020197947,0.6280020027293692,normal_sinus
141.09263657957246,25.15257999449665,0.6321784111394523,normal_sinus
140.97616345062428,23.00780110150737,0.6230318744632751,normal_sinus
138.46153846153848,20.904759713415636,0.6007421548875612,normal_sinus
135.30751708428244,35.7356692583347,0.6174694810209521,normal_sinus
141.01617939256315,20.455956869314143,0.6327638472517918,normal_sinus
136.31669535283993,80.43672562900181,0.6369884657947549,normal_sinus
135.6938892061679,80.1305243242342,0.6365705132937448,normal_sinus
138.9880081895291,21.850731542256014,0.6382606132968813,normal_sinus
134.46519524617997,53.70363773572888,0.6171174613002509,normal_sinus
121.79306456160135,119.28049148183516,0.6186600874627718,normal_sinus
126.31578947368418,105.10905285634267,0.6390987558446833,normal_sinus
134.38914027149323,24.918241988502558,0.6364588113230913,normal_sinus
133.9723710177615,20.32514562654674,0.6025278680866037,normal_sinus
132.39929947460598,49.88438804868567,0.6013035907625107,normal_sinus
134.12182140745122,24.464821209940514,0.6038203082800031,normal_sinus
132.220367278798,41.40105114627808,0.6034396292118998,normal_sinus
136.00457927876363,29.42867363568945,0.6283535241868423,normal_sinus
137.93904208998552,26.70476932351181,0.6184494550042564,normal_sinus
135.38461538461542,48.5026009166943,0.624077646516179,normal_sinus
138.6547585821937,27.993803970668385,0.6384678513071569,normal_sinus
137.61946133796695,26.19850612713522,0.6330361875785228,normal_sinus
136.38003607937463,22.881686313406043,0.6119461718843828,normal_sinus
134.92333901192504,38.45272261282872,0.6250292313164242,normal_sinus
138.80972338642079,21.277300521173245,0.6469188317946507,normal_sinus
137.06374387078165,26.704769323511798,0.6467453469638915,normal_sinus
135.15358361774742,27.404516968010483,0.6093014347554597,normal_sinus
133.1376577634282,44.19494088415152,0.6099824664488316,normal_sinus
135.81023149471278,23.90235221871674,0.6288932617633599,normal_sinus
134.7320669123901,26.740564218371784,0.6063540396918432,normal_sinus
129.97134670487105,41.90512933407404,0.6275049233981267,normal_sinus
132.67037145364142,20.81558410792621,0.6328949825059232,normal_sinus
130.30738293593794,49.77096840460677,0.6188198871804798,normal_sinus
131.6690856313498,27.55834213269065,0.6192100253000583,normal_sinus
130.98469535085187,45.73927949413432,0.619857283429813,normal_sinus
135.23050654524758,30.877343899518866,0.6162210459729528,normal_sinus
135.0,42.18532412188198,0.6120346210793074,normal_sinus
133.4456613310868,93.67367995054968,0.6421378027704906,normal_sinus
133.13765776342825,82.09353203861748,0.6498689229422906,normal_sinus
134.1614906832298,33.58490922938647,0.615669002883133,normal_sinus
128.28054298642533,95.97834742004775,0.5942886141544192,normal_sinus
136.12145517043828,33.83861940216515,0.5993215542862602,normal_sinus
138.50189449140188,25.752933330892493,0.6169289666376051,normal_sinus
138.2601105615362,26.391305287849043,0.6244155895802109,normal_sinus
134.01015228426397,25.495047543393085,0.627174762247088,normal_sinus
127.65957446808514,45.27522146839644,0.6517278487666648,normal_sinus
132.36768802228409,20.111856877537306,0.7093098853891735,normal_sinus
134.08577878103839,20.44519052816796,0.6571809441343635,normal_sinus
134.01015228426397,66.078191679024,0.6398914030586231,normal_sinus
133.85915492957744,41.88951730486625,0.6471430318506408,normal_sinus
128.64435621100395,51.44091290506172,0.6618318489355376,normal_sinus
135.11515496161502,21.3578000242375,0.6529287748765009,normal_sinus
137.30135798902052,21.028319242931293,0.6976276705083814,normal_sinus
137.89901334881023,23.829875643108245,0.6645106321026543,normal_sinus
138.9880081895291,24.065868548145836,0.6553685203761316,normal_sinus
135.19203413940258,42.8774568210199,0.6144701638177579,normal_sinus
135.77142857142857,28.548758807092984,0.6266104264558721,normal_sinus
133.52958492787758,22.336096493639264,0.6056052390359908,normal_sinus
130.64516129032256,37.379370288211774,0.6095788061589821,normal_sinus
134.54133635334085,24.77065498596743,0.6392138666236448,normal_sinus
127.91878172588834,96.57298611811802,0.6335754835263256,normal_sinus
128.93689596361568,99.95082215085806,0.6263559548868537,normal_sinus
137.619461337967,28.383265478239892,0.6450544844858044,normal_sinus
136.39494833524685,32.45416190941191,0.6278386619873859,normal_sinus
138.01916932907352,26.255644468231967,0.5972162839433456,normal_sinus
135.42319749216304,41.79903217670347,0.6021826907638209,normal_sinus
137.4602256291582,24.045987064980107,0.6234119196784917,normal_sinus
137.30135798902054,24.864762776176228,0.6196328340770508,normal_sinus
138.3808969132207,24.886232312636203,0.6222924311580073,normal_sinus
134.69387755102042,33.14916986145847,0.680215444895046,normal_sinus
135.77142857142854,21.870786285024888,0.6452894692046028,normal_sinus
138.05926786751886,26.862800296913544,0.6543230636292918,normal_sinus
136.23853211009174,42.17474131780723,0.6096024192855253,normal_sinus
137.7391304347826,44.54405160529247,0.6198875552093259,normal_sinus
114.25213047311198,155.02962298852054,1.4752392633286162,normal_sinus
92.83667621776506,120.22213094175126,1.7619170666129305,normal_sinus
88.86276814575373,74.30946277899875,0.8780683360128262,normal_sinus
97.3246972683751,153.795438777656,0.7796988562732187,normal_sinus
124.42396313364054,121.40636792540786,0.5950813071780845,normal_sinus
132.0524017467249,41.948530132939126,0.49510922837762916,normal_sinus
130.7204610951009,29.119762763633894,0.6434896191858887,normal_sinus
131.24999999999997,56.19062565370372,0.8585774496259337,normal_sinus
135.1206434316354,28.56407900768731,0.653808875680202,normal_sinus
129.19396183423527,85.41758203845154,0.6177495272317589,normal_sinus
131.3259988419224,86.71964128337565,0.5859037899784496,normal_sinus
117.32418524871355,135.65502634817287,0.8674457854052229,normal_sinus
87.7539175856065,124.16767489584421,0.9868723465198613,normal_sinus
99.74025974025975,161.65189636970808,0.8194858137203407,normal_sinus
